p10,median,p90
9231.736,11121.115,13588.58
10148.897,12156.309,14954.877
6404.0815,8034.5303,9995.004
-1535.3271,-183.76172,1618.7056
8636.688,10344.243,12493.436
8127.285,9555.599,11417.129
7877.4023,9258.719,11043.408
7100.4663,8502.038,10168.304
7944.097,9358.369,11027.425
6921.5635,8379.077,9993.847
-768.4033,381.3413,2055.3013
11205.497,13212.979,16110.463
10190.541,12091.568,14760.279
9252.921,11018.326,13556.545
8169.1787,9963.431,12267.494
9048.837,11019.835,13580.277
5295.099,6950.341,8713.812
-1310.7354,103.39258,1701.5947
8115.9697,9728.509,11601.166
7212.443,8793.671,10765.512
6710.1045,8091.295,9803.427
6429.0576,7864.641,9374.842
7361.4653,8907.975,10777.621
6024.4414,7752.169,9655.797
-1174.3076,19.74707,1761.7705
11613.875,14412.457,18117.215
10627.511,13389.045,17087.654
9330.6045,12163.949,15822.319
8903.268,11777.254,15432.094
9535.601,12454.602,16076.704
