p10,median,p90
7343.8325,8648.878,10568.689
7043.697,8236.201,10006.825
6212.124,7374.9243,8952.222
-1605.0889,-644.50684,583.8164
6669.823,7786.0557,9112.122
6378.3315,7199.8267,8098.5254
6029.3794,6794.9175,7700.6787
5887.8813,6676.7144,7539.658
6083.215,6831.2803,7766.0674
6267.3247,7203.376,8399.231
-91.03223,743.77,2183.9912
8719.501,10418.836,13581.189
8187.133,9793.793,12458.148
7171.4976,8601.403,11209.86
6268.2236,7792.453,10090.559
6025.9536,7698.1255,9931.671
4749.691,5800.3574,6945.027
-1682.3096,-760.1948,254.96191
6148.837,7258.3784,8597.457
5595.986,6660.866,8006.0005
5093.3057,5970.505,7109.404
5370.691,6329.7935,7419.1357
5483.1714,6557.2974,7940.46
5569.915,6857.2134,8568.486
-55.22998,774.2446,2250.8599
8080.0684,10224.072,13623.076
7811.4346,10013.308,13498.504
6768.7207,9034.481,12599.094
6461.6216,8740.922,12444.996
6294.4272,8651.743,12147.574
