p10,median,p90
4228.7305,5078.278,5997.615
4663.447,5531.709,6557.702
2377.0325,3285.1816,4246.5938
-875.0454,-178.34961,757.7678
4560.0137,5380.3223,6318.614
4121.9062,4907.3613,5837.5474
4097.2954,4861.9307,5773.62
3745.5762,4579.5684,5546.84
4248.6567,5056.538,5987.8555
2397.0283,3243.5571,4103.9927
-558.34033,59.311523,922.718
4677.3164,5523.6787,6527.544
4291.9717,5117.6064,6085.921
4147.608,4997.749,5990.324
3844.1348,4698.2666,5686.6514
4290.9424,5159.878,6161.755
2051.8232,2919.9941,3858.4966
-881.36914,-186.53467,644.9353
4423.8784,5273.792,6286.3164
4009.6475,4881.129,5840.7944
3834.5168,4707.367,5709.459
3679.7493,4563.9175,5540.5723
4178.146,5059.441,6051.998
2297.6536,3258.3796,4267.1416
-558.001,67.77588,909.5691
4786.0283,5844.1943,7064.188
4395.458,5407.2656,6623.6494
4195.13,5209.613,6407.1855
3989.2822,5038.8345,6230.3643
4376.3145,5489.5947,6712.2354
