p10,median,p90
5760.4824,6892.9316,8470.43
5510.7725,6624.0986,8225.368
4664.141,5562.148,6812.2334
-402.96143,188.31738,1029.5662
4596.0864,5487.9736,6564.7075
4397.1855,5107.7847,5978.801
3679.7822,4364.5234,5135.787
3830.6572,4488.617,5191.9604
3860.618,4504.8013,5211.8145
4352.842,5077.9556,5897.7344
-326.1997,127.598145,883.63916
5963.2393,7133.165,8832.957
5626.606,6757.0513,8373.364
5142.197,6252.7725,7918.964
4374.833,5538.706,7045.786
4563.3115,5831.1875,7368.245
3607.097,4422.497,5291.666
-426.7871,90.424805,728.5896
4218.828,5014.0483,5950.939
3987.0635,4728.327,5622.618
3286.5928,3918.2974,4651.7275
3502.6646,4192.2114,4893.919
3388.4155,4215.2856,5082.2285
4043.5034,4882.0464,5947.4766
-412.41846,22.762695,844.7551
5919.1675,7562.6533,10180.9375
5486.5884,7039.9473,9328.039
4873.261,6431.9004,8656.733
4916.3843,6561.9287,8758.555
4931.2646,6687.364,8880.85
