p10,median,p90
8823.474,9965.617,11180.058
9151.511,10332.804,11619.918
8900.341,10100.933,11362.25
-1483.5342,-527.3955,687.8032
8965.656,9982.362,11183.84
7737.727,8749.088,9769.522
7566.1265,8545.611,9608.056
6799.121,7786.4204,8799.89
7621.8105,8659.316,9720.909
8303.602,9374.199,10507.677
22.055176,981.7866,2084.6284
10172.25,11247.121,12667.594
9930.215,11086.332,12430.781
8605.99,9798.345,11069.177
6905.7656,8220.251,9642.958
7902.464,9182.452,10511.183
7097.9526,8134.0557,9241.916
-1726.0166,-709.1543,251.15771
7856.6323,8965.312,10081.083
6996.2334,8013.167,9048.496
5437.5146,6465.532,7515.4736
6003.7935,7035.9077,7985.6055
6903.301,8000.1694,9179.181
7637.4243,8856.001,10171.048
-600.4326,208.02344,1338.0405
10175.3125,11761.455,13629.539
10189.109,11651.702,13664.533
9169.516,10711.373,12662.412
8296.763,10027.467,12050.741
8738.68,10591.627,12884.799
