p10,median,p90
5090.5913,6828.0825,8799.145
5430.9575,7234.13,9336.678
2688.3604,4299.8384,6035.8013
-1861.9575,-502.4712,1057.7163
5546.079,7446.7305,9532.924
5178.574,6879.033,8861.987
4729.2773,6441.1553,8293.727
4400.456,6092.5615,8051.249
5092.224,6817.8105,8861.98
2993.1282,4578.62,6249.6113
-929.32275,246.8374,1797.1594
6131.57,8057.173,10458.981
5884.085,7778.451,10049.708
4982.2686,6794.5254,9011.627
4587.557,6409.318,8431.868
4756.19,6687.893,8767.158
2197.2856,3715.716,5408.01
-1964.8481,-549.251,892.41113
5615.416,7599.5283,9737.939
5064.8315,6877.7188,8881.567
4410.564,6158.6553,8152.0684
4872.885,6648.263,8589.94
5054.1377,6876.085,8811.997
3030.9966,4756.76,6544.9365
-783.103,476.96094,1875.0789
6212.5376,8390.953,11089.708
5648.4907,7816.173,10389.544
4945.087,7100.23,9650.441
4499.314,6491.571,8798.492
5019.7153,7128.116,9485.371
