p10,median,p90
9292.273,10371.714,11532.85
9806.184,10979.23,12227.245
9096.996,10275.605,11510.731
-1459.2129,-395.04785,909.08105
8936.067,9983.306,11178.985
8236.031,9284.611,10313.431
7743.2783,8737.71,9776.578
7110.1074,8108.281,9172.93
8101.156,9073.48,10061.955
9288.708,10271.926,11346.141
-699.6914,331.9336,1315.415
10448.619,11393.098,12671.439
9683.26,10711.755,11796.349
9127.395,10157.007,11225.689
7904.884,8977.494,10140.342
9162.213,10216.987,11409.677
8460.871,9431.081,10560.682
-1182.0391,-151.75879,883.54834
8344.857,9435.795,10486.782
7483.993,8494.939,9542.16
6292.9897,7328.2285,8353.035
6443.0557,7436.763,8345.223
7434.345,8459.748,9531.196
8850.052,9972.37,11229.537
-772.0752,153.89648,1224.4639
11443.571,12786.787,14432.709
10930.507,12114.86,13811.591
10057.958,11461.897,13156.068
9534.086,11020.588,12718.521
10130.621,11798.903,13715.271
