p10,median,p90
7862.6777,9181.432,10920.957
7805.591,9126.629,10902.047
4962.5493,6152.0454,7747.632
-1186.6953,-318.75977,1063.4248
7768.479,8941.862,10462.033
7196.576,8235.9,9641.643
6978.166,7969.4746,9320.969
6768.6914,7737.029,9085.731
6806.051,7758.8887,9002.522
5180.963,6141.2866,7344.354
-150.08057,581.1792,1884.0664
8844.021,10151.965,12199.086
8126.8506,9392.629,11294.281
7654.991,8882.742,10763.578
6839.281,7989.5635,9694.052
7027.9243,8244.17,9928.199
4007.3337,5037.532,6266.9585
-1039.5005,-222.90234,852.8784
7266.0005,8404.844,9827.398
6797.485,7804.4814,9096.958
6346.255,7329.708,8574.474
6335.459,7356.0215,8619.628
6438.164,7483.901,8851.891
4697.873,5839.3022,7218.7397
-638.63135,78.28027,1305.9263
8705.792,10365.816,12666.32
8140.449,9640.627,11958.514
7668.9385,9110.701,11480.526
7551.822,9078.656,11539.684
7479.8535,9229.015,11656.531
