p10,median,p90
7253.207,8129.427,9144.122
7290.0293,8286.498,9376.411
5923.1865,6887.9165,7995.2188
-1835.0586,-862.3291,252.9336
6967.5264,7930.313,9028.502
6070.0312,6840.1553,7614.3423
5845.5454,6597.8433,7432.216
5846.5215,6603.8716,7393.099
6368.2812,7139.764,8000.3594
5547.234,6425.627,7320.5166
21.570312,848.1714,1908.8989
8009.5293,9184.218,10698.211
7473.683,8567.11,9809.986
6104.2617,7179.42,8436.942
5610.3755,6714.9814,7975.7544
6334.626,7474.1714,8716.211
4007.8162,5002.7817,5997.5073
-2041.627,-1040.644,-109.01904
5977.0605,6985.712,7983.102
4609.541,5519.7744,6411.287
3986.7393,4853.5024,5738.9966
4901.3906,5771.191,6585.6304
5619.3794,6549.991,7548.4473
5352.5693,6341.734,7364.702
-525.0088,282.70898,1368.5
8097.5596,9699.421,11539.307
7394.793,8954.995,10936.936
6901.5103,8541.025,10619.461
6402.5776,8267.02,10501.498
6983.0703,8945.578,11246.976
