p10,median,p90
4255.3433,6932.4194,9175.469
5393.701,7854.3916,10140.189
4986.2783,7489.237,9807.668
-3728.8115,-1330.7666,1035.8135
5704.037,8185.9824,10416.023
5177.121,7446.1855,9420.768
4848.0024,6981.6025,8799.54
3247.022,5197.979,6783.2915
4638.092,6727.009,8428.315
4959.65,7095.0483,8897.21
-2508.3633,-402.96973,1634.3105
6977.105,9696.719,12222.242
6239.876,8992.838,11389.837
5121.468,7831.376,10317.788
3473.8406,6201.246,8558.83
5171.0293,7974.708,10322.524
4677.702,7214.9272,9362.157
-3059.0518,-783.9453,1314.1611
5561.4023,8104.454,10243.733
4123.792,6719.5933,8856.721
3973.2795,6444.821,8495.286
3194.721,5642.894,7634.9824
3488.5957,6022.607,8141.0244
4199.4443,6708.608,8874.085
-2221.121,-230.57373,1644.1914
7151.912,9884.669,12587.018
6716.204,9520.097,12192.297
5845.8823,8996.663,11813.174
3989.2734,7179.4053,9866.736
5599.656,8934.662,11657.311
