p10,median,p90
6151.231,7583.328,9054.708
6416.401,7930.535,9465.71
2508.843,3843.8806,5201.661
-1624.7969,-533.3496,694.8794
6494.2573,8099.457,9668.522
5867.983,7284.3057,8804.689
5767.076,7119.085,8568.042
5277.338,6665.5146,8198.213
5723.264,7163.501,8610.486
2966.8562,4275.6143,5547.6704
-776.1279,165.31299,1312.6445
7372.567,8926.383,10680.979
6790.3716,8225.746,9840.905
6443.0146,7927.6206,9534.028
5521.6772,6978.245,8570.649
5998.8857,7584.164,9214.424
1984.8325,3317.874,4713.867
-1639.1313,-452.4673,741.7959
5901.8135,7593.9507,9180.111
5368.1133,7029.6953,8614.713
5060.816,6627.148,8270.574
4979.034,6573.532,8145.9497
5251.965,6840.9106,8363.146
2839.166,4286.7715,5759.046
-969.4595,87.351074,1225.4033
7274.504,9142.594,11162.769
6727.3657,8531.959,10545.096
6391.671,8129.9746,10071.62
6019.993,7769.583,9555.786
6137.6416,8014.4346,9847.072
