p10,median,p90
5268.5435,6256.2046,7326.4717
5579.3936,6644.123,7831.978
3421.707,4401.2095,5456.925
-966.2114,-110.3833,850.4387
4655.9233,5697.3594,6814.6133
4318.3677,5213.761,6218.7188
3902.5042,4779.3174,5781.927
3551.1753,4496.2153,5419.0723
3930.1504,4786.368,5707.228
3767.025,4667.1577,5585.599
-411.53076,298.84668,1205.2273
6699.789,7890.0474,9325.582
5815.399,6943.831,8293.713
5377.921,6518.0693,7822.3296
4369.2354,5482.799,6726.034
4805.521,5985.653,7228.5615
2994.9922,3945.8318,4899.2783
-751.7451,38.71826,894.66235
4707.327,5637.6284,6661.589
4157.63,5082.3057,6130.6885
3796.1353,4693.6626,5661.6035
3700.1343,4621.86,5574.7715
3773.732,4727.5195,5740.6865
3702.3647,4619.287,5621.06
-734.6084,-75.69238,754.47925
6938.3506,8245.993,9808.159
5886.9336,7128.6924,8617.479
5368.777,6514.044,7821.2637
5005.912,6150.261,7381.466
5149.5527,6395.1514,7747.771
