p10,median,p90
13428.753,15081.727,17275.691
13955.507,15783.562,18327.41
13973.684,15829.337,18373.2
-1599.044,-269.8164,1854.5957
11517.271,13173.27,15363.596
10401.3955,11855.334,13608.06
9298.793,10799.468,12815.67
8440.602,10077.612,12090.711
9442.012,10890.057,12917.122
13934.818,15808.257,18647.262
-543.49316,732.1592,3746.356
16011.87,18411.33,23146.445
14411.831,16932.877,21705.432
12596.086,15151.307,20319.18
9547.544,12685.194,18009.318
14670.693,18300.812,25131.562
14116.262,17649.328,24580.227
980.12305,2955.1006,7176.839
12843.105,16393.555,23282.465
11529.793,15005.236,21953.154
10040.212,13179.153,19755.967
9938.26,13153.691,19757.55
11098.246,14440.427,21810.623
15266.379,19344.973,30366.283
1390.0898,3192.168,9541.156
17700.2,23203.543,39564.7
16365.236,21826.88,37552.406
14191.019,20942.65,38072.96
13198.203,20489.57,38147.55
14149.492,20853.732,39569.457
