p10,median,p90
8201.81,9843.921,11669.787
8490.735,10102.268,12100.031
6444.684,8000.3223,9703.753
-1318.8379,-110.92236,1364.5493
6995.751,8494.928,10172.584
6819.4634,8171.331,9727.5
6477.266,7817.3784,9365.234
6140.539,7517.7124,9090.333
6902.938,8244.615,9699.708
6577.8,7960.2305,9426.823
-438.20605,651.3135,2020.2935
8432.607,9972.634,11930.744
8066.805,9620.975,11424.87
7729.35,9314.508,11044.571
6758.784,8353.927,10124.96
7449.0547,9069.549,10913.34
5024.3247,6432.9062,7859.156
-1564.2578,-358.78906,903.42236
6438.087,7830.133,9270.702
6128.962,7549.4287,9083.933
5494.349,6847.5054,8309.892
5875.1914,7235.141,8689.501
6544.589,7947.951,9530.027
6525.9663,7996.568,9736.7295
-768.38184,290.26807,1666.5806
9121.013,11111.637,13477.258
8642.735,10533.656,12899.72
7938.395,9885.263,12210.742
7870.0034,9842.986,12192.527
8077.239,10202.6045,12546.167
