p10,median,p90
5295.0464,6453.1797,7792.8984
5822.8877,7010.577,8485.486
4853.374,5909.464,7156.698
-1150.7905,-220.91992,877.86206
4493.333,5626.29,6829.7954
3918.7407,4948.93,6075.7676
3749.049,4760.4004,5896.215
3287.4602,4415.0186,5531.574
4098.139,5121.095,6228.728
4884.0806,5902.125,7106.7686
-627.3496,184.24805,1228.728
5933.4346,7129.4004,8702.547
5354.937,6479.4937,7842.199
4982.715,6125.457,7490.3555
4353.3706,5526.8647,6887.948
5093.0244,6310.0083,7756.451
4391.469,5326.8193,6392.007
-789.0078,81.59473,979.301
4276.4785,5280.13,6330.5693
3619.7576,4638.14,5689.55
3291.5586,4243.9717,5282.89
3346.7231,4359.0605,5294.627
3843.7996,4859.0645,5944.413
4861.7563,5948.7754,7169.376
-699.0112,37.739746,966.96606
6618.9277,8133.979,9897.633
6071.9717,7421.59,9142.295
5675.0093,7068.1025,8762.486
5357.997,6757.7617,8337.762
5894.7983,7450.041,9195.173
