p10,median,p90
6002.529,9622.231,13132.303
6959.742,10464.612,14108.792
4772.305,8281.254,11735.922
-5332.413,-2182.0752,963.83545
6589.243,9842.03,13041.105
6467.1514,9334.036,12059.971
5675.5596,8335.849,10828.831
4221.755,6674.7314,8738.962
5728.185,8366.247,10720.947
5208.7026,8079.5425,10536.115
-2502.7598,-76.706055,2610.1094
9367.572,12887.18,16742.94
8967.473,12621.061,16376.605
6553.3647,10082.768,13780.411
4457.2373,8037.435,11449.782
6156.3926,9957.553,13529.787
4983.6313,8381.141,11417.392
-3846.9912,-987.0908,1684.5088
7318.658,10746.653,13807.519
6447.0996,9645.009,12490.273
5710.202,8653.976,11317.951
4322.826,7401.034,9971.775
4480.8867,7795.464,10675.496
4182.133,7416.328,10387.309
-2481.0127,16.833984,2510.293
9106.658,13045.373,17337.117
8894.353,12909.71,17324.434
6413.575,10892.482,15407.008
4570.3223,8950.46,13175.428
6080.3555,10607.203,14728.84
