p10,median,p90
5433.7104,6595.3486,7817.751
5759.351,6956.7524,8373.262
4521.355,5592.875,6767.418
-693.9424,220.43799,1292.6155
4076.6326,5193.973,6357.0786
3519.8945,4525.103,5596.7393
3155.6553,4198.6978,5284.816
2892.7532,4040.4272,5188.232
3442.2437,4485.166,5568.0166
4530.8906,5610.111,6847.5386
-474.7871,381.60742,1500.1045
5985.213,7258.0957,8915.597
5352.226,6709.7256,8333.173
4780.067,6280.926,8063.5654
3989.6296,5608.41,7407.4736
6304.8594,8133.8228,10469.711
4947.8887,6769.5205,8737.876
426.38525,1617.8789,2962.9973
5156.1724,6879.629,8835.092
4421.1704,6178.6035,8117.6553
4063.3037,5789.9688,7720.9053
4300.911,6006.45,7844.5786
4893.2065,6676.2773,8636.234
5285.421,7216.833,9553.09
442.5293,1626.3865,3489.5566
6978.632,9483.089,13232.23
6110.7495,8539.94,12051.467
5238.6777,8194.994,11865.477
5149.1094,8235.702,12281.834
5822.3755,8691.689,13065.16
