p10,median,p90
10326.65,11706.414,13503.684
9292.06,10636.72,12325.838
5163.413,6404.8115,7822.531
-1485.8828,-463.37305,792.4863
7756.9707,8975.219,10331.845
8042.357,9058.031,10276.903
7523.706,8465.783,9672.97
7337.605,8277.746,9378.004
7177.092,8037.4775,9136.82
5081.339,6106.8447,7194.2617
-77.862305,811.38916,2256.2495
11335.372,12860.475,15374.524
11240.747,12836.489,15251.518
10015.223,11523.555,13871.308
8363.319,9658.154,11756.751
8358.226,9793.39,11791.221
3502.207,4620.7793,5839.505
-1294.7754,-317.4043,709.021
7112.9863,8250.515,9417.482
7072.8555,8126.3447,9294.193
6155.542,7122.9893,8146.0596
6545.4307,7477.255,8400.173
6240.327,7254.169,8340.988
4532.7407,5715.8643,7059.8564
-665.01855,159.97607,1512.6826
10934.917,13092.832,15928.478
11123.949,13262.635,16541.312
9927.958,12256.445,15805.199
9374.718,11850.357,15665.565
9427.355,11929.389,15729.776
