p10,median,p90
12516.185,14250.212,15966.328
10236.851,11999.284,13663.139
2767.4092,4518.5454,6253.3564
-2300.6963,-771.64453,918.9326
11057.3545,12877.59,14863.438
10234.409,12060.281,13825.708
7503.003,9200.997,10958.907
8644.461,10257.527,11841.271
6979.949,8711.54,10361.427
3008.9639,4840.6655,6595.786
-812.3613,643.44434,2314.2314
14316.529,16530.354,18756.41
13209.642,15633.805,17943.84
8358.577,10957.129,13446.4
8955.232,11381.08,13835.168
8027.152,10789.321,13144.022
1079.3838,3080.899,4964.509
-2205.7373,-296.0918,1654.5322
8853.224,11174.931,13414.657
7897.992,10438.354,12827.069
4106.1357,6489.7534,8849.483
6287.4883,8542.703,10802.786
4676.1235,6874.164,9039.904
2472.794,4536.8677,6742.843
-1516.8379,302.11133,2219.621
13996.979,16833.75,19545.86
13479.399,16675.291,19845.941
8826.596,12296.741,15658.082
10916.514,14268.349,17591.086
9585.18,13048.625,16327.396
