p10,median,p90
4935.314,5784.748,6603.711
4289.07,5124.9424,5943.7603
909.59814,1640.6257,2428.247
-1167.5996,-442.2505,304.3684
4195.631,5149.2144,6087.6035
3926.1294,4770.7925,5625.558
2994.3113,3878.1785,4740.613
3686.477,4492.673,5314.049
3340.6624,4190.288,5024.3745
1267.9507,2101.5835,2892.8718
-308.58105,339.18335,1068.1516
5960.1235,6998.612,8078.581
5287.288,6357.291,7431.3145
3997.3108,5059.146,6111.703
4061.2617,5057.1987,6096.076
3675.4727,4789.089,5763.568
545.0342,1393.1265,2184.578
-950.9888,-165.80225,621.2649
3838.1826,4887.3467,5901.4272
3697.7427,4775.435,5791.3647
2511.5264,3535.9717,4544.129
3388.8557,4341.166,5297.4536
2868.6016,3879.7842,4834.7095
1060.1335,1920.6667,2869.5654
-679.2632,57.289795,837.63477
5456.4053,6766.336,8058.072
5003.6284,6301.9644,7700.0645
3813.532,5102.5225,6370.29
4296.494,5570.0977,6799.1543
3881.4268,5135.872,6398.2236
