p10,median,p90
6553.29,7946.026,10188.883
6660.5586,8038.8027,10251.958
6148.0894,7419.9326,9383.184
-1635.4229,-700.9917,843.38965
6287.458,7525.532,9310.959
5938.103,6865.5166,8313.284
5383.129,6259.613,7494.6865
5381.8086,6239.9243,7385.181
6227.2593,7101.4062,8272.39
6182.476,7137.5327,8542.128
-251.00732,443.02832,1996.8936
7338.9277,8802.176,11718.094
6981.754,8450.035,11140.039
5822.796,7293.961,9903.365
5455.538,6981.3604,9410.32
5798.0083,7435.712,9933.861
4830.186,5982.598,7396.487
-1634.105,-723.9907,452.38623
5760.419,6980.7583,8629.502
4916.617,6232.9136,7971.199
4016.389,5185.3184,6744.9155
4553.161,5671.886,7146.8164
5741.907,6957.5405,8675.981
5366.78,6703.7734,8657.342
-348.2422,438.3833,1924.397
7437.2725,9404.796,12828.592
7254.0483,9202.601,12445.505
6455.892,8452.323,11751.756
6100.421,8087.967,11472.3125
6335.6675,8389.644,11572.309
