p10,median,p90
5962.585,7253.122,8921.354
5914.5728,7135.4014,8688.697
3667.4443,4762.3843,6100.8125
-971.2842,-223.78613,849.958
6142.014,7181.3735,8472.069
5612.031,6493.1553,7654.269
5331.2114,6155.7188,7244.04
5110.543,5904.6562,6869.209
5343.9478,6162.8286,7117.5366
3159.0632,3986.767,4826.82
-437.8086,166.37256,1088.2549
6057.5107,7115.9897,8535.67
5998.079,7033.0405,8365.998
5479.2095,6472.281,7844.0273
4934.834,5933.9023,7269.7695
5085.791,6139.4443,7378.157
2666.7607,3449.6934,4309.5195
-1388.3179,-677.4199,111.3999
5709.2207,6635.343,7717.2676
4943.591,5773.3457,6807.743
4234.5244,5030.8916,6038.749
4357.0596,5242.054,6337.729
4331.774,5346.476,6618.5195
2539.1643,3562.2402,4923.2437
-877.18506,-89.48486,1075.6313
6707.466,8325.398,10447.332
6672.8423,8286.582,10506.463
6467.48,8239.752,10491.945
5954.878,7780.745,10114.069
6332.801,8203.451,10508.604
