p10,median,p90
3340.1008,3979.6929,4668.2373
3398.9902,4044.3809,4809.7217
1644.0339,2237.0034,2872.1162
-614.0842,-117.91235,504.1831
3277.0386,3847.8984,4528.8584
2939.6565,3473.1577,4120.785
2875.4172,3389.857,4019.83
2732.3447,3256.5781,3929.93
2874.709,3420.0874,4040.9702
1779.8762,2337.5417,2901.2307
-287.21387,140.6648,706.99365
3746.1294,4366.444,5180.2773
3453.6787,4077.6267,4834.2495
3243.4255,3854.7664,4602.632
3127.0325,3722.6768,4433.387
3164.7466,3795.558,4571.5635
1179.5608,1747.7206,2385.3618
-551.0139,-50.57959,513.1323
3048.1182,3644.72,4300.868
2755.276,3349.7834,3991.9248
2475.565,3031.3997,3677.6243
2610.616,3170.9126,3800.5315
2753.8245,3327.6116,3964.1255
1495.6014,2088.5244,2730.5493
-437.5298,2.9316406,560.66504
3825.639,4598.2246,5508.791
3573.7207,4328.171,5265.113
3161.5789,3914.855,4845.7046
3237.436,4021.6494,4970.527
3234.7234,4103.69,5066.74
