p10,median,p90
6397.1455,7011.4634,7728.5674
6394.59,7103.0044,7969.08
4075.3784,4634.328,5295.1323
-703.1875,-152.9458,510.94727
5138.024,5710.7183,6342.38
5052.9307,5555.645,6077.166
4618.239,5097.3794,5673.0566
4624.7246,5115.386,5670.5356
4808.308,5244.4233,5820.8823
4511.208,5052.474,5714.2173
12.119141,485.60986,1214.1731
7116.413,7856.024,9081.89
6776.0107,7446.868,8512.544
5924.351,6573.453,7563.295
5590.7324,6225.8774,7263.549
5997.272,6675.994,7785.1406
3779.2717,4302.7627,4888.6113
-110.77539,376.8706,904.37305
4823.4946,5421.292,6025.2544
4756.72,5314.257,5965.9478
3812.817,4341.273,4913.0117
4094.9705,4623.106,5167.0303
4233.828,4800.8765,5464.7627
4320.0747,4917.8726,5688.5645
-108.56201,304.8672,1059.2969
7552.715,8713.611,10451.326
7019.0522,8129.6445,10041.684
6126.957,7196.928,9147.791
6150.332,7360.5693,9624.9
6258.067,7705.4463,10171.566
