p10,median,p90
-961.3828,483.00586,2314.081
10901.891,12871.893,15552.965
9264.07,11145.283,13536.328
9525.399,11480.309,14013.316
8963.034,10910.168,13265.107
9008.876,10852.445,13331.9375
7955.527,9775.89,11951.234
-1059.9248,403.1289,2511.876
7633.456,9599.726,12153.685
5988.8887,8191.698,10811.888
6411.9653,8598.492,11216.37
-2604.8398,-704.82715,1708.4004
6127.298,8414.436,10891.78
7812.4956,9962.099,12371.76
-1799.0215,-201.0,1832.6504
9734.458,11755.53,14308.522
8744.264,10754.363,12915.36
8874.263,10800.194,12988.252
9046.138,10902.967,13061.717
9004.468,10957.336,13392.631
7428.8794,9446.728,11960.563
-1479.665,277.59912,2453.087
-2255.7627,-94.50781,2467.9111
6654.8843,9530.336,12633.12
6817.37,9378.317,12489.189
7376.924,9827.291,12726.406
6983.327,9278.682,11979.097
8415.963,10787.841,13552.502
-1276.1133,328.9287,2505.1328
12004.487,14354.843,17236.754
10345.165,12477.066,15149.84
10332.433,12656.531,15377.361
40.242676,3789.0254,10196.354
9307.87,12045.087,15495.084
7932.897,10007.997,12593.361
-1171.3145,282.32568,2151.5947
7320.607,9158.241,11348.557
5015.7256,6852.4487,8866.263
4991.99,6739.364,8688.742
5558.6914,7171.2275,9029.1045
5533.644,7079.534,8756.77
7836.8633,9351.871,11064.302
-1902.0762,-606.80176,880.51074
10375.903,12036.76,14223.797
8840.887,10516.608,12433.66
8897.2295,10522.791,12260.179
8735.947,10271.525,12027.608
8589.219,10057.125,11763.496
7285.8735,8695.87,10293.145
-765.4131,419.88623,1779.6367
6210.2656,7599.7554,9072.639
5289.2847,6733.63,8185.769
5079.1406,6516.7266,8101.2773
5802.8867,7284.8237,8928.533
5398.9824,7012.3433,8727.2
7937.2144,9507.236,11435.336
-838.4824,116.42236,1522.332
11165.054,13041.09,15540.127
9182.171,10890.1875,13088.547
9608.835,11355.399,13471.62
9245.886,10975.672,13096.027
9151.939,11032.877,13140.584
7499.9814,9192.143,11195.315
-889.6387,388.60498,2005.124
7155.5996,8535.612,10193.904
6075.8374,7560.5254,9380.317
5413.9565,6893.5566,8610.594
5959.4727,7428.866,9108.85
5138.44,6581.6597,8311.789
7465.6113,8860.759,10538.307
-1316.2236,-40.797363,1443.0112
9632.579,11237.667,13417.748
8282.67,9768.756,11671.546
8337.961,9876.448,11732.059
7915.0396,9394.99,11213.526
8089.6445,9529.822,11329.901
7116.266,8571.909,10254.419
-806.8828,405.29834,2025.3711
6913.9434,8495.315,10256.239
5468.374,7204.741,8822.272
4965.469,6550.578,8075.9478
5177.176,6752.873,8152.53
4935.1616,6395.748,7811.9805
7770.6396,9281.243,11009.285
-1262.8262,-49.865723,1537.1943
10733.991,12584.841,14940.123
9664.222,11522.894,13931.803
9685.209,11655.2,14404.706
9279.774,11424.227,14123.657
9345.355,11588.815,14477.701
