p10,median,p90
5708.1753,6764.9443,9739.973
5952.936,7111.161,10159.41
5944.5996,7062.788,10190.33
-855.708,-258.8999,1858.2976
5827.0576,6792.502,9146.955
5142.6084,5873.491,7700.128
4903.9194,5587.0166,7332.1504
4924.496,5610.4463,7325.597
5532.054,6229.3496,7947.355
5642.91,6512.5776,8415.568
-80.80127,446.59766,2297.0415
5955.528,6931.408,9409.282
5634.8423,6473.1694,8786.631
5103.7803,5833.7397,7907.993
4750.195,5526.776,7535.7266
5327.627,6167.7534,8314.443
5016.346,5644.4316,6754.3525
-724.48096,-273.47266,613.1221
5234.315,6008.2456,7280.669
4748.6763,5422.3384,6642.926
4148.368,4769.122,5877.9194
4350.1475,5030.8364,6155.3457
5029.931,5754.7207,7142.562
5217.9805,6058.266,7846.1406
-114.8916,285.31836,1732.4734
6012.7144,7184.2104,10083.146
5558.015,6595.4453,9019.654
5139.6523,6199.4805,8887.594
5196.4053,6340.0,9348.334
5484.763,6728.2114,10026.9
