p10,median,p90
4934.2373,5945.5547,6992.0225
4752.5947,5767.3066,6835.169
3069.2441,4092.4883,5132.6846
-937.5449,-129.1958,743.52686
3837.9863,4903.719,5973.6523
3427.627,4422.0957,5422.649
3836.113,4733.4443,5704.518
2959.4932,3897.787,4723.441
2940.275,3784.5933,4556.894
3841.382,4740.3896,5609.139
-139.86865,506.52832,1331.3486
6558.502,7870.457,9391.846
5588.9434,6779.0107,8200.189
5465.186,6831.286,8240.462
3730.399,4977.4233,6198.6953
3691.4448,5040.899,6237.2944
2577.9023,3577.0264,4493.752
-611.87744,152.43848,925.2427
3715.6692,4676.2656,5680.3267
3080.1272,4058.5815,4973.1963
3625.1807,4509.4453,5430.3135
2918.508,3824.0186,4564.2124
2756.3926,3661.0732,4527.9463
3671.05,4600.9497,5551.1045
-512.13184,97.24658,840.4253
6647.933,8138.801,9832.278
5617.698,7054.454,8714.876
5463.595,6970.944,8564.258
4418.98,5784.1274,7142.3145
4145.125,5617.01,7150.358
