p10,median,p90
5125.517,6234.7275,7495.826
5175.477,6262.463,7552.295
1621.019,2469.8342,3367.655
-763.166,-30.692871,788.8308
4181.947,5188.555,6279.5664
4004.4534,4840.746,5811.2217
3699.7295,4476.764,5395.1157
3457.8103,4225.043,5023.53
3346.5386,4096.577,4869.0835
2256.0793,2988.5142,3746.2378
-348.26318,235.57983,1015.3335
6453.8984,7720.407,9384.772
5754.3193,6944.597,8436.339
5198.3213,6293.348,7709.756
4733.837,5733.8994,6972.3975
4721.961,5806.0117,7072.423
1710.897,2486.1465,3308.9597
-366.17285,340.84692,1076.2319
4107.1724,4988.562,5917.712
3671.9832,4529.5547,5411.457
3319.875,4065.87,4891.848
3202.599,3934.4612,4620.2954
2985.2532,3798.6897,4559.4155
2031.511,2774.3296,3583.6577
-689.9907,-81.88721,663.47656
6468.842,7871.592,9630.277
5629.335,7032.544,8795.154
4951.9697,6286.7505,7916.995
4879.3936,6230.755,7799.6934
4705.587,6191.7676,7769.964
