p10,median,p90
8146.035,9038.454,9982.826
7951.614,8857.541,9854.817
6026.2915,6861.2856,7756.987
-1123.9512,-267.24316,648.61475
6422.2065,7244.4907,8150.9106
5965.9316,6670.3457,7421.329
5280.3574,6032.639,6816.2744
5212.4116,6010.9346,6836.9507
5029.006,5791.073,6631.1045
6129.1846,7026.3057,8126.959
-287.99463,550.3638,1971.2109
9880.172,11254.502,13565.158
8957.775,10371.957,12669.594
7653.849,9059.232,11596.093
6213.4014,7965.5977,10633.638
9425.635,11531.902,14965.382
7115.464,8826.052,11414.588
1479.106,2679.2202,4881.081
7866.8535,9524.807,12308.691
7020.863,8520.492,11111.691
6331.6577,7706.828,10177.015
6332.453,7676.278,10093.672
6815.987,8261.202,10868.219
7769.113,9468.402,12678.021
1205.4521,2242.46,5277.5923
11521.14,14564.49,21414.932
10787.984,13786.471,20830.762
9212.475,12758.975,20269.357
8567.184,12639.543,20971.059
9340.14,13038.199,22639.062
