p10,median,p90
8249.715,9162.248,10426.666
8079.756,9053.776,10410.52
7312.187,8234.04,9493.057
-495.0005,166.18457,1233.1318
7054.356,7953.6875,9083.244
6574.4355,7345.3657,8279.691
5927.9863,6653.239,7670.158
6030.7246,6769.6743,7810.207
6194.374,6868.3022,7925.245
7264.5557,8126.7183,9476.609
-264.37354,343.02344,1894.0054
9243.4795,10493.1045,12936.764
8537.131,9873.543,12306.73
7675.1123,9033.129,11620.778
6167.95,7717.0874,10374.077
8444.238,10285.911,13526.226
7724.567,9217.709,11868.319
616.7451,1506.4839,3458.569
7980.7812,9512.504,12464.365
7525.068,9032.021,12092.057
6466.9663,7887.195,10825.471
6485.867,7925.366,10851.224
6979.5493,8489.941,11714.97
8206.229,9946.949,14303.123
950.8174,1835.5874,4842.467
10238.748,12766.791,19741.555
9565.602,11992.412,18344.488
8242.108,11132.576,17711.543
7803.385,10990.295,17972.105
8305.863,11273.336,18933.492
