p10,median,p90
8383.169,11687.269,15067.219
9262.925,12533.141,15975.875
2079.9624,4684.182,7397.5986
-2960.836,-498.17188,2020.7231
8720.185,12143.9375,15748.643
7821.4253,11021.113,14206.863
6117.3926,9253.415,12427.711
5545.848,8658.816,11664.592
6866.384,10043.436,13137.098
1439.6855,3831.0283,6095.748
-1932.956,258.75293,2551.0615
10832.449,14543.625,18651.781
10767.289,14542.22,18537.273
6382.969,10063.462,13716.346
6462.2896,9954.756,13478.283
6964.1484,10676.008,14269.871
676.63574,3430.6685,6061.0205
-3395.1885,-752.7998,1850.2803
7980.8223,11538.209,15213.797
6794.5576,10232.217,13846.907
4580.981,7819.709,11206.338
5613.551,8920.639,12399.853
5883.3555,9486.281,13148.532
737.28125,3558.2827,6452.165
-2313.1865,244.05469,2913.9966
11531.658,15917.129,21061.262
10667.307,15366.577,20730.61
6631.506,11338.818,16365.426
6409.704,10931.633,15825.432
8295.866,13004.0,18152.611
