p10,median,p90
5992.6826,6588.7393,7220.832
5848.218,6492.2246,7130.6396
6119.458,6729.126,7414.7207
-570.58545,-2.019043,705.32275
6015.9453,6611.868,7260.66
5661.728,6292.799,6939.6475
5289.2134,5928.8115,6590.7188
5209.5225,5857.334,6534.4375
5295.552,5896.899,6514.2036
5865.5513,6479.0195,7157.352
-279.97656,231.69775,805.4536
6419.5527,7029.8027,7690.128
6047.579,6684.2563,7350.6455
5756.7256,6406.0596,7042.896
5545.7026,6228.8687,6940.992
5729.161,6384.638,7055.118
5927.063,6513.0024,7169.7026
-688.6089,-125.604004,517.8462
5943.5234,6562.172,7252.599
5608.5083,6233.134,6893.16
5174.222,5826.1284,6486.316
5305.3584,5977.4263,6637.4883
5289.5635,5934.4224,6602.4917
5916.6567,6542.2363,7286.2583
-300.95117,169.2124,761.71826
6509.3535,7183.99,7941.003
6249.4204,6898.109,7663.2354
5773.913,6495.663,7264.444
5749.08,6474.6177,7201.419
5833.405,6579.9893,7344.7188
