p10,median,p90
6728.08,10024.974,11993.325
7353.1553,10591.187,12733.379
5368.207,8817.463,11174.837
-5178.951,-1973.9609,478.12354
6302.255,10190.941,12357.694
5955.783,9644.196,11667.597
5463.586,9006.956,10898.854
4682.409,8050.285,9961.702
5789.739,9164.586,10960.787
5136.1445,8730.875,10752.514
-3726.463,-210.35059,2018.9878
8555.274,12836.969,15223.245
7198.0254,11895.959,14265.1455
5870.573,10863.448,13525.322
4155.665,9018.4375,11634.38
6356.587,10895.894,13225.219
5789.575,8932.855,11030.965
-3701.92,-1248.3164,906.9868
7925.018,11196.654,13544.817
6564.8125,9746.069,11863.834
6705.05,9599.673,11704.381
6347.242,9363.483,11344.208
6423.633,9519.307,11504.947
5959.009,8901.655,11099.775
-1901.4277,47.67383,1879.1128
9474.618,12429.48,14947.822
8675.2705,11514.74,13968.932
7750.956,10840.639,13257.256
6333.008,9401.059,11655.011
7734.5728,10832.412,12966.064
