p10,median,p90
5746.6187,6552.971,7484.0337
6025.706,6957.551,8013.8213
4352.9507,5126.5986,6000.8086
-460.08057,146.84961,852.2578
4640.32,5397.0737,6243.1313
3901.9575,4564.608,5240.6504
3542.8855,4259.1685,4996.2217
3392.2231,4182.259,4915.738
3597.5493,4309.9077,5060.8545
4475.621,5236.078,6054.9727
-422.37158,91.21973,887.8535
6948.4194,8009.994,9580.443
5857.8247,6879.361,8265.146
5517.994,6629.093,8253.975
3967.132,5341.643,7120.411
6732.948,8418.649,10831.257
4797.885,6233.6987,8118.5283
381.6494,1251.54,2498.8298
5297.186,6821.315,8930.768
4701.302,6148.8486,8158.6523
4283.515,5635.1143,7616.1973
4030.6353,5399.589,7332.455
4943.9766,6417.258,8589.292
5264.023,6886.6284,9453.315
449.5913,1327.1892,3334.3062
8075.123,10687.754,16235.038
7179.7773,9570.494,14441.364
6210.206,8863.185,13703.403
5782.1836,8632.501,13725.38
6392.6636,9106.305,14940.526
