p10,median,p90
7647.3506,9749.759,12199.324
7658.8447,9764.768,12122.057
6732.3574,8540.464,10579.132
-1832.2139,-339.88135,1411.0513
7161.974,9045.381,11064.047
6243.3076,7853.773,9650.529
5722.4814,7286.5483,9035.101
5547.043,7131.4805,8799.598
6195.3174,7758.948,9426.266
6883.202,8444.101,10218.302
-892.6753,369.2002,1966.8076
9408.565,11482.252,14151.613
7932.734,9800.717,12184.529
7085.47,8950.593,11219.165
6162.651,8107.583,10238.643
6918.3877,8981.479,11203.185
5796.397,7520.01,9365.319
-1630.2041,-170.9209,1353.5005
7004.434,8740.399,10751.179
5723.9907,7445.0264,9370.863
5148.329,6737.9165,8488.755
5291.2056,6882.3145,8468.312
5805.2866,7438.223,9179.576
6609.0317,8243.236,10181.459
-1052.0596,113.96924,1581.3936
9767.743,12319.828,15507.045
8137.333,10564.236,13489.824
7232.726,9655.557,12496.641
7117.091,9538.106,12238.836
7488.4585,10021.564,12674.205
