p10,median,p90
11983.057,14241.29,16654.773
12153.18,14485.701,17089.238
4202.187,6188.639,8289.141
-2115.4268,-303.33887,1583.2852
8797.072,11090.556,13400.251
7532.3486,9628.3955,11555.052
7271.0693,9229.332,11164.16
7208.473,9249.511,11023.62
7007.1885,8853.534,10559.337
6790.7124,8756.159,10530.426
-764.87695,707.8584,2498.7617
16001.548,18921.988,22638.062
13413.018,16044.342,19307.02
12288.632,14842.07,17928.443
11248.394,13691.172,16531.613
11083.252,13871.07,16872.209
4717.4336,6623.9756,8668.306
-698.42676,889.19434,2559.433
9177.563,11312.252,13570.68
7469.3613,9663.364,11810.817
6629.7266,8718.709,10817.648
7210.209,9238.334,11075.307
6834.7207,8997.92,10921.348
6147.085,8136.636,9893.104
-1819.3467,-483.27832,1097.6592
15990.775,19118.48,22980.08
13056.803,16020.158,19788.113
11780.294,14608.09,17975.787
11673.0,14489.873,17771.527
11423.303,14613.84,18150.91
