p10,median,p90
7580.5215,8994.082,11583.554
7793.2524,9135.468,11677.317
7264.4233,8580.261,10758.749
-1204.2788,-374.43262,1455.148
7300.4756,8278.922,9909.672
6743.62,7530.476,8845.191
6546.3774,7275.5674,8476.652
6448.542,7162.4473,8226.623
6806.5137,7492.275,8546.116
6860.5635,7687.245,8877.062
-514.7676,280.42578,1668.9067
7782.6484,8779.51,10652.349
7280.87,8189.643,9837.849
6989.4385,7866.792,9566.072
6174.749,7091.41,8794.122
6886.8877,7846.296,9592.965
6240.478,6953.839,7878.064
-814.29297,-141.72705,686.78076
6726.551,7600.183,8718.475
6001.1494,6770.3887,7858.575
5293.962,6057.3677,7003.2354
5503.5303,6287.0625,7169.931
5787.8936,6594.9546,7783.6255
6357.9395,7313.865,8807.883
-650.062,-15.265625,1368.6113
8333.259,10016.517,12916.801
7915.97,9505.437,12394.52
7737.299,9494.627,12639.461
7259.597,9121.49,12534.719
7684.8667,9613.047,13221.164
