p10,median,p90
12840.9795,15170.965,18203.723
13447.142,15839.517,19273.824
12151.219,14387.268,17386.594
-1545.3018,-17.845703,2469.331
12722.726,14797.683,17668.115
12139.0205,14172.395,16802.006
10963.082,12789.181,15275.588
10388.316,12201.764,14734.389
11027.143,12958.219,15465.746
11822.934,13913.072,16760.436
-888.24414,623.6426,3314.2427
13656.125,16261.006,20439.367
13645.575,16316.468,20488.584
12378.444,14974.771,19232.924
11220.827,14076.049,18337.984
13217.139,16551.688,21245.352
11296.004,13955.467,17761.361
309.70703,2034.8174,4839.924
12699.396,15562.616,19943.076
12284.568,15251.885,19897.092
10900.485,13557.278,18036.89
11613.584,14245.857,18709.367
11888.82,14730.35,19703.098
11811.243,15180.233,21074.36
725.47754,2441.67,6225.3105
14411.172,19351.31,29289.713
14281.594,19051.053,28293.693
12347.404,17872.078,27656.021
12353.747,18294.709,28735.398
13014.392,18541.03,30093.148
