p10,median,p90
4283.2856,7634.348,10611.68
5202.0654,8307.492,11341.879
3858.2722,6885.8955,9799.654
-3959.414,-1305.9448,1327.5112
5118.4194,7992.0293,10604.973
4934.323,7655.5674,10044.285
4876.8345,7446.7256,9600.0205
4236.551,6644.4756,8860.961
5102.788,7562.221,9621.302
4577.442,7139.4814,9294.757
-2125.6982,11.125488,2302.1
6584.069,9666.447,12600.1875
5993.23,9247.94,12179.971
4515.7393,7897.5127,10976.088
3549.1958,6774.279,9656.08
4974.703,8255.238,11067.891
4341.9277,7191.957,9642.721
-3146.4092,-805.5615,1436.248
5506.6406,8397.849,10869.07
4666.859,7532.884,9916.961
4460.386,7120.6772,9445.611
4502.9814,7193.399,9383.392
4708.0625,7460.4854,9681.565
4243.8374,6979.719,9388.225
-2225.4668,-146.94678,1896.501
6340.093,9384.602,12413.318
5824.0845,9003.619,12058.963
4463.0386,7936.1523,11022.533
3859.4011,7201.8423,10058.712
5127.4395,8369.564,11047.248
