p10,median,p90
3469.6572,4208.0586,5152.5273
3371.5947,4073.2588,4984.0093
1079.6262,1589.9899,2206.3574
-787.0398,-358.52295,170.99951
2955.956,3672.9922,4559.428
2782.1287,3346.4,4078.567
2565.01,3100.4858,3779.2573
2766.1128,3289.838,3944.6045
3020.4172,3592.0918,4288.7515
1114.4071,1587.6298,2143.3267
-171.70386,170.22754,756.7119
3856.0654,4717.505,6037.382
3701.093,4525.157,5766.7036
2846.0918,3621.2097,4746.5967
2977.5005,3716.0286,4780.731
2923.1428,3750.2632,4821.2637
667.5952,1167.5848,1748.0524
-752.8198,-333.56567,152.91113
2873.3167,3577.158,4378.0806
2556.6821,3233.547,4038.146
2257.6467,2827.9297,3550.3518
2633.289,3233.0613,3956.6785
2766.4602,3415.7244,4213.9995
942.75073,1492.5834,2206.8916
-358.2434,52.426758,643.90894
3744.578,4818.186,6299.552
3607.9246,4668.829,6231.049
3152.6497,4184.2017,5741.245
3117.159,4162.5576,5659.408
3136.6343,4221.8257,5707.1987
