p10,median,p90
5578.038,6699.458,8253.291
5623.223,6725.1323,8256.788
3799.0923,4742.907,5901.564
-1173.8389,-443.53467,525.54297
4918.4624,5911.9883,7076.257
4507.2075,5262.061,6167.8203
3971.747,4737.508,5628.25
4261.2866,5010.523,5910.2207
4605.258,5345.908,6296.8965
4370.366,5198.265,6214.6562
-180.7627,415.2881,1471.4966
6927.4136,8296.895,10527.946
5944.9946,7139.7437,9073.807
4914.333,6100.4116,7909.991
4560.1323,5764.205,7445.3105
5005.164,6348.2754,8138.289
3106.2896,4027.7295,5066.39
-969.6328,-247.5708,617.27783
4686.247,5633.8564,6804.792
3966.44,4882.6514,6007.4546
3587.4463,4365.1543,5319.656
4020.7388,4822.7026,5693.617
4372.8843,5231.52,6307.748
4033.6355,4922.048,6055.676
-496.6621,57.40576,1021.1228
6873.837,8642.906,11051.672
5976.6377,7514.832,9759.39
5293.848,6755.5293,8921.391
5167.654,6637.4175,8697.845
5309.3374,6887.5596,8986.713
