p10,median,p90
10967.455,14689.021,18735.904
11627.96,15189.707,19237.756
2149.859,4628.755,7400.2246
-2476.9395,-185.16895,2284.0552
8838.051,11902.3,15065.199
8430.045,11226.593,14093.518
6323.05,9114.5205,11897.195
5905.7085,8761.42,11462.125
6666.5186,9565.555,12374.611
2035.1709,4230.1416,6485.5176
-1939.6963,66.07422,2374.3027
13146.723,16448.695,20480.574
11960.8545,15413.037,19335.164
8401.718,11936.673,15651.001
8218.555,11637.432,15136.377
9464.281,13090.039,16876.07
1342.8203,3827.5386,6328.4043
-2240.377,57.859375,2433.4531
8329.523,11396.004,14432.561
7718.6035,10673.09,13793.877
4727.504,7478.8115,10339.866
5325.2256,7992.4995,10536.054
6049.339,9060.814,11940.8
1368.4971,3956.2007,6595.25
-2584.4648,-305.14453,2199.8716
13880.804,18328.018,23332.344
12983.674,17652.47,22962.242
8908.893,13436.851,18549.7
9266.06,13777.485,18796.764
10407.706,15204.148,20048.553
