p10,median,p90
8599.289,10076.585,11750.652
9066.705,10541.273,12406.946
5573.951,7094.9824,8795.057
-1841.4932,-733.2031,889.8716
8970.077,10384.878,12052.521
8249.622,9535.384,11054.725
7985.979,9177.22,10631.39
7733.0483,8930.08,10420.414
8516.07,9730.826,11160.943
5742.025,6959.3394,8208.375
-776.833,186.67236,1512.6841
9376.112,10762.65,12587.96
8866.905,10266.805,11992.506
8142.951,9482.46,11182.129
7782.2397,9082.539,10753.476
8066.042,9487.911,11196.176
4370.207,5860.417,7428.1387
-1687.8213,-500.9463,912.2334
8877.708,10327.928,12141.645
7902.1133,9401.703,11103.132
7239.249,8628.931,10316.404
7779.818,9211.232,10895.985
8152.02,9563.533,11294.276
5218.161,6820.1445,8565.78
-565.97363,422.64307,1997.3169
9771.386,11834.732,14552.518
9084.693,10995.674,13789.701
8350.164,10353.012,13354.299
7851.31,10062.025,13211.176
8649.433,10921.432,14197.514
