p10,median,p90
7745.395,9155.26,10718.696
7431.9883,8848.3,10457.694
4682.56,6106.813,7499.333
-1909.1416,-671.15137,723.16064
7852.3823,9465.159,11201.525
6918.216,8169.0786,9674.838
6409.5996,7615.5767,9024.943
6109.321,7278.262,8531.081
6459.5,7655.06,9003.482
4700.907,6033.192,7265.2676
-269.75684,723.7593,2128.7861
9928.196,12008.671,14544.492
8781.994,10743.787,13086.648
7490.994,9324.199,11657.207
6394.2007,8145.384,10067.077
6584.669,8484.737,10324.979
3555.768,4984.43,6483.6787
-2359.1523,-986.5718,366.5952
7324.335,8973.781,10834.6045
6344.971,7932.2256,9661.655
5560.8896,6959.3325,8509.227
5671.592,7015.8926,8371.031
6036.638,7448.1973,8941.164
4464.506,5937.583,7276.3745
-816.86816,296.38086,1616.5586
9162.887,11577.228,14331.445
8595.827,10945.427,13749.589
7604.9546,9873.525,12569.832
6972.852,9185.971,11578.076
7288.6333,9597.725,12117.311
