p10,median,p90
7150.1104,8700.775,10427.893
7065.6567,8657.255,10412.955
3993.0132,5544.6465,7204.1304
-1786.1943,-574.08984,881.0498
7187.4395,8847.384,10564.117
7016.683,8391.995,10029.849
6428.015,7755.4043,9327.084
6388.461,7667.4443,9199.625
6453.7754,7826.9033,9325.205
4381.7646,5829.8,7249.8496
-683.49854,304.90332,1700.8965
8351.178,10090.371,12226.197
8021.614,9608.929,11574.676
7312.432,8793.598,10658.637
6558.5474,8064.7637,9860.4
6815.276,8450.626,10223.693
3532.269,4941.8164,6412.797
-1941.7666,-719.69434,588.51807
7116.5073,8711.318,10376.25
6990.8105,8504.327,10114.858
6052.1304,7436.9033,8984.652
6320.0024,7681.2407,9223.709
6287.3335,7715.48,9295.55
4208.8164,5795.1484,7305.9927
-1211.1382,-138.65576,1200.9575
8347.012,10377.776,12777.152
8119.055,10085.326,12417.368
7151.9814,8918.49,10935.393
7041.0327,8730.98,10591.769
7019.797,8847.508,10804.032
