p10,median,p90
9748.643,10699.559,11856.0205
9920.754,11012.338,12369.33
7613.2783,8548.077,9673.045
-950.5996,-68.81543,1011.3804
8849.416,9797.973,10845.226
8080.075,8853.006,9585.856
7552.116,8297.752,9147.026
7567.2397,8321.302,9139.56
7764.4946,8484.487,9312.039
7874.677,8704.14,9595.861
-136.23047,678.3613,1628.479
11200.039,12287.525,13887.126
10188.426,11169.335,12389.643
9688.859,10654.078,11872.868
8520.765,9449.351,10680.704
9335.685,10323.955,11660.658
6758.84,7639.3438,8561.236
-288.6504,566.3535,1399.0464
8013.844,8961.921,9812.405
7063.1904,7885.609,8710.647
6219.825,7075.7324,7864.0957
6277.2764,7110.27,7882.2236
6703.0645,7544.8164,8403.019
7764.248,8700.738,9720.163
-331.36816,367.4536,1442.9155
11825.28,13437.293,15739.449
11148.024,12702.918,15247.733
10346.33,11960.701,14708.16
9937.608,11743.865,14766.037
10194.61,12301.804,15433.967
