p10,median,p90
6239.7925,7531.493,8802.472
6679.472,8008.2783,9280.776
8847.302,10169.158,11593.324
-1694.7007,-477.11328,839.57715
6234.87,7534.3184,8849.894
5130.1636,6359.632,7602.7305
5071.3687,6300.5024,7610.733
4055.712,5443.254,6674.551
5837.562,7159.5625,8438.563
8575.222,10083.291,11521.332
-268.50488,835.78564,2126.0195
7296.7705,8753.866,10332.301
6781.213,8218.193,9659.191
5774.0054,7282.737,8806.538
4434.1943,6050.966,7648.084
5857.406,7455.6245,8961.983
7642.048,9073.675,10591.17
-2473.6895,-1004.8135,406.20947
5414.959,6860.9717,8305.968
4710.8247,6205.298,7718.893
4514.7334,5942.242,7385.7744
4199.992,5706.3833,7012.814
5479.234,6958.3315,8447.695
8228.134,9985.949,11707.141
-743.4126,457.1338,1778.8828
7545.1646,9209.401,10885.408
7042.9487,8728.545,10449.363
6871.0605,8642.725,10436.633
5865.0747,7603.708,9359.587
6399.885,8387.845,10201.761
