p10,median,p90
6351.779,7853.2754,9781.916
7024.8877,8556.185,10646.59
5185.6914,6520.248,8097.6553
-1604.3906,-402.5161,1022.3745
5381.66,6668.4634,8109.5586
4721.29,5829.243,7096.46
4391.7266,5504.773,6749.556
4024.438,5238.2856,6429.004
5122.0703,6187.594,7400.251
5764.6914,6877.127,8193.1875
-815.46484,187.03223,1512.2671
7805.99,9272.557,11321.793
6848.6387,8208.0625,9995.497
6148.0728,7457.3076,9182.104
5281.2925,6608.8447,8220.52
6265.5674,7659.9907,9426.493
4944.8945,6033.1147,7258.291
-1139.3794,-79.07471,1058.5078
5505.749,6655.442,7903.5845
4708.1426,5815.287,7058.791
3920.8691,4959.6816,6117.095
3900.2947,5014.638,6016.956
4718.9062,5830.867,7053.8022
5586.1123,6738.7173,8119.0166
-997.9219,-115.23242,1036.6084
8314.891,10062.756,12239.252
7378.571,9016.61,11153.52
6437.4385,8060.4746,10048.28
6141.782,7787.1465,9658.774
6738.9585,8503.496,10582.764
