p10,median,p90
5178.655,7786.537,10718.4375
5728.132,8260.956,11151.967
6097.937,8712.348,11402.938
-3350.6992,-1278.023,1354.4214
4003.7407,6911.8145,9869.356
4026.8462,6432.531,8731.622
3884.472,5999.5093,8079.634
2805.8342,4755.454,6686.405
4216.533,6178.9194,8078.8066
6011.5786,8053.16,10220.729
-1643.3994,-18.29004,2327.699
6338.5825,8539.056,11133.337
5921.4307,8298.422,10928.896
4411.93,6999.3647,9729.408
2891.5908,5381.3745,8082.76
5297.0986,7677.819,10219.43
5968.503,7625.4717,9307.834
-1831.2275,-497.8628,1135.8682
4962.068,6785.247,8708.062
3769.3613,5781.598,7818.413
3733.9675,5514.174,7455.573
2758.8752,4727.5454,6819.281
3350.7737,5398.2686,7706.5864
6050.112,8086.073,10600.528
-938.9155,301.0664,2415.2925
6500.739,8925.316,12147.719
6774.135,9161.654,12726.477
6005.1484,8979.485,12809.186
4824.5063,7906.2925,12060.162
5856.0244,8905.961,13141.375
