p10,median,p90
3500.2273,6317.5522,8293.445
5093.425,7495.901,9307.052
6155.9165,8385.096,9952.41
-2784.038,-997.5029,798.0054
4653.3716,7196.718,8897.007
4802.319,7146.443,8803.998
4555.8677,6885.696,8420.0625
2626.3027,4851.465,6596.373
4646.17,6810.254,8354.213
5989.046,7999.7617,9433.76
-1797.3286,-226.86719,1400.8062
5610.169,7971.2783,9536.949
5516.1978,7990.2334,9570.08
4879.369,7615.2236,9270.693
2950.2327,5597.2593,7645.25
5237.5596,7840.993,9481.138
6505.3193,8378.989,9802.083
-2158.581,-552.7988,974.8711
5265.841,7469.601,9040.482
4979.3345,7269.1294,8914.193
4495.801,6889.2544,8599.093
3512.9343,6187.067,8065.7183
3920.5479,6499.881,8356.968
5684.645,8000.428,9688.865
-1749.7778,-158.00195,1398.8887
5793.606,8068.718,9798.402
5855.675,8011.2173,9686.529
5210.636,7795.3257,9494.646
3584.3157,6237.9473,8222.6045
5191.852,7801.88,9409.977
