p10,median,p90
3052.9468,6827.9844,9844.919
4552.952,8079.9395,11127.9375
3319.081,6890.557,9827.33
-4421.949,-1574.6675,943.8867
3903.3506,7276.3135,9771.771
3925.5403,6832.7847,8980.988
3767.398,6324.9326,8207.592
2049.4255,4463.302,6272.002
3940.3547,6526.2,8387.429
3886.4126,6591.8237,8508.094
-2574.1162,-408.33984,1551.9873
6229.9004,9187.396,11672.885
5592.907,8736.432,11261.861
4098.5,7316.7217,9933.486
2824.2302,5849.054,8363.202
4515.9487,7715.661,10220.614
4307.9194,6795.953,8839.886
-2826.4775,-800.1006,1095.3447
5174.8984,7570.036,9501.06
4298.249,6752.032,8686.186
4019.0486,6407.9375,8350.068
3346.27,5862.425,7833.0845
3992.143,6531.1016,8479.77
4002.1921,6495.6797,8520.73
-1778.2788,-16.807617,1652.8057
6635.7783,9341.05,11877.995
6424.889,9105.484,11685.139
4927.842,7982.3516,10675.676
3759.181,6799.136,9343.0625
5075.793,8095.8877,10457.213
