p10,median,p90
4170.4316,4702.962,5370.8384
4436.0063,5047.8936,5887.907
2352.625,2849.463,3460.5725
-350.19263,78.16626,710.18115
3798.8853,4289.7754,4944.8506
3590.7212,4048.035,4625.3135
3391.1074,3807.2756,4364.1646
3225.9724,3640.3828,4222.9785
3617.984,4032.0105,4587.2305
2380.238,2803.5793,3339.3035
-223.5481,161.35742,841.7964
4223.7915,4798.9546,5731.0547
4216.1177,4785.4355,5698.1904
3901.706,4445.2754,5420.552
3545.2148,4188.2334,5227.5283
4690.426,5461.9243,6716.334
2621.9673,3277.8862,4345.746
415.5664,878.5796,1810.2761
4230.076,4944.542,6302.0996
3947.7336,4685.1104,6123.616
3538.9062,4236.872,5707.723
3544.0469,4263.161,5735.1577
3926.9656,4698.971,6380.058
2722.2654,3604.3574,5467.0513
402.7483,986.9905,2739.9873
5039.8467,6367.215,9728.693
4882.505,6080.051,9266.537
4431.0815,5792.3525,9079.048
4262.6465,5768.609,9357.234
4624.018,6022.2817,9943.321
