p10,median,p90
-1486.0645,382.5039,2610.1968
11656.891,14057.635,17263.844
10005.453,12217.141,14844.023
10206.334,12660.183,15627.204
10109.105,12341.665,15066.651
11262.93,13428.33,16421.143
9236.3955,11284.107,13754.746
-770.4785,956.77246,3403.5425
7956.34,10285.283,13172.059
6577.111,9165.924,12238.36
5795.716,8635.546,11929.869
-3982.5068,-1509.0059,1584.5586
8242.529,11006.525,13899.697
8820.714,11303.28,14045.748
-1525.9229,306.21387,2659.746
10850.263,13149.112,16122.928
9434.521,11761.029,14287.024
9205.268,11524.278,14083.748
10342.755,12432.872,14971.092
10953.178,13075.701,15960.35
8393.691,10636.909,13463.654
-1247.6445,790.2363,3490.6074
-4626.165,-1788.6826,1581.2598
6138.1025,10392.605,15479.021
5412.5186,8586.595,12362.354
8154.9194,10877.617,14178.959
7797.356,10238.698,13267.29
9742.603,12237.757,15406.172
-842.4033,1033.5586,3631.9067
12691.482,15646.139,19331.518
10468.793,13107.293,16243.262
10388.886,12872.088,16039.703
-923.19727,2402.0815,9838.213
10966.7,13843.223,17708.66
8852.134,10945.508,13750.373
-1461.419,301.8496,2580.6323
7465.1987,9517.259,11858.677
5585.663,7745.574,10059.274
5231.469,7355.9595,9694.492
6904.0757,8749.93,11060.426
7751.1675,9451.536,11501.667
9072.326,10721.721,12614.41
-1813.4648,-236.39551,1554.9277
11512.936,13211.152,15620.004
10068.298,11912.265,13930.837
9766.867,11478.609,13329.12
10116.985,11815.954,13740.002
10575.265,12243.57,14280.154
7356.497,8960.633,10663.312
-608.5156,745.27637,2379.938
6157.916,7830.248,9601.467
5470.8735,7264.041,9056.391
4942.9204,6752.2227,8625.094
7192.622,8880.83,10857.453
7597.105,9260.177,11238.18
9210.317,10886.322,12995.675
-759.6494,328.78027,2040.0659
12850.335,14975.656,17977.375
10630.932,12514.434,15187.296
10810.726,12684.311,15236.722
10906.381,12766.527,15272.887
11252.963,13345.324,15776.795
7986.6724,9613.306,11722.605
-674.3467,716.02637,2560.9492
7934.3584,9505.801,11274.561
7305.062,8907.41,10750.015
6612.9937,8218.797,9966.73
7765.805,9333.65,11084.239
7753.866,9207.763,10844.002
8908.415,10486.337,12204.609
-1594.6064,-31.65625,1791.2695
10906.38,12642.183,15044.787
9171.785,10849.074,12948.952
9322.545,10974.855,12963.915
9264.608,10949.35,12960.792
9891.861,11599.089,13756.695
7456.4575,9028.8545,10857.502
-684.7627,773.6543,2608.7573
7590.109,9315.778,11226.563
6334.2954,8397.429,10364.466
5652.24,7408.9546,9197.325
6400.4443,8106.701,9796.247
6843.577,8524.557,10287.836
8525.784,10463.092,12635.982
-1282.5098,135.89844,2086.3784
11981.446,14341.071,17329.219
10615.232,13124.407,16653.451
10544.461,13237.897,16921.484
10469.575,13120.65,16577.555
11072.926,13712.809,17385.348
