p10,median,p90
6701.701,7893.124,9324.711
7206.0137,8564.922,10203.148
4984.8555,6068.094,7338.007
-1273.8789,-211.85303,1031.3848
6114.5596,7289.8613,8616.969
5295.481,6292.7896,7470.096
5213.29,6235.9707,7458.916
4745.967,5826.1772,6946.298
5719.378,6736.4214,7924.758
5518.207,6619.7964,7847.413
-486.50146,407.84033,1691.8374
8543.994,10060.222,12125.994
7387.87,8762.668,10613.678
6817.3477,8178.467,10033.662
5942.577,7358.223,9078.201
6853.23,8365.422,10290.869
4796.3853,5964.4272,7209.5796
-756.5884,290.85938,1454.3838
6093.982,7281.105,8606.185
4979.249,6129.265,7431.2607
4775.474,5823.457,7054.5254
4454.1143,5575.24,6667.827
5362.428,6477.181,7753.505
5232.0127,6350.6074,7659.174
-981.66406,-108.25342,1114.4038
8747.11,10580.328,12990.4
7300.0625,9042.75,11337.68
6739.6416,8491.193,10731.598
6229.883,7952.866,9966.833
7033.6177,8935.056,11161.5205
