p10,median,p90
7013.367,7891.4907,8819.359
7309.94,8297.857,9312.061
5785.168,6732.218,7707.181
-489.2622,275.812,1138.794
5050.6323,5957.165,6920.5137
4253.947,5102.982,5969.894
3904.0637,4729.038,5714.268
3750.0613,4700.3506,5649.9873
4098.999,5031.5503,6057.6587
5720.217,6773.2183,7983.6743
-511.52393,273.11133,1491.9673
8518.218,9851.363,11652.867
7477.4395,8844.307,10596.721
6533.6875,7977.1895,9953.263
5338.788,7015.758,9080.079
9507.154,11281.5,14071.527
7240.627,9691.916,12587.652
1349.0054,2859.956,5156.078
7252.704,9620.096,12500.658
6054.547,8352.058,11196.244
5640.675,7868.482,10657.948
5361.4824,7671.1074,10515.295
6135.5464,8648.04,11927.738
7992.259,11003.734,15175.039
1469.5767,3280.2534,6516.064
10891.226,15058.788,21652.043
9815.592,13723.193,19746.96
8699.167,12892.278,18704.838
8451.873,12782.699,19373.197
9169.888,13579.3955,20793.299
