p10,median,p90
2404.6543,7248.062,9871.483
4608.7344,8438.356,10347.383
4277.757,8154.452,10161.781
-3522.7393,-854.4199,1245.6099
4481.9033,8128.8125,9883.492
5707.141,8615.378,10085.424
4860.3394,7990.386,9519.924
2947.5864,6068.547,7995.3438
5219.8774,7960.836,9377.66
4798.4336,7616.6797,9185.715
-2761.3477,-612.7705,1011.9009
5464.5674,8373.12,9852.7295
5871.469,8718.911,10146.403
4556.615,7911.0083,9560.491
3654.6665,7074.441,8900.072
5332.657,8458.141,9992.311
5722.255,7828.4985,9305.199
-2271.954,-480.20703,1118.9927
5890.7314,7838.7075,9107.098
5650.587,7644.79,8943.993
5327.829,7372.9624,8759.423
4679.6924,6971.4014,8416.125
4801.205,7210.6313,8702.29
4538.601,7046.4834,8688.208
-2145.463,-256.6001,1314.5913
6628.2095,8880.666,10401.391
7093.1934,9236.771,10797.57
6128.59,9000.191,10612.453
4220.743,7595.123,9646.291
6368.7036,8982.147,10656.303
