p10,median,p90
-132.33105,919.26514,2314.628
9210.595,10498.611,12388.031
8125.7783,9341.344,11016.261
8106.2505,9276.975,10962.902
7512.252,8672.912,10196.132
7591.244,8752.879,10421.122
5810.052,6881.9062,8386.771
-516.76514,469.49316,2098.294
6541.6426,7738.6294,9508.67
5862.9077,7152.8438,8941.018
5673.405,7025.5684,8865.899
-1794.292,-368.64062,1622.6333
5738.24,7205.3623,8957.457
5835.3613,7193.6475,8959.794
-613.7612,460.29004,2172.5264
8180.471,9579.85,11472.533
7563.411,8940.149,10678.5
7174.2563,8518.426,10236.6455
7295.303,8543.802,10251.793
7360.5605,8609.956,10514.967
5117.3877,6474.3267,8381.751
-1102.4653,256.19434,2176.1611
-1492.0962,133.37598,2521.7634
5373.8037,7423.5156,9912.584
5772.8184,7437.474,9735.699
6274.794,7737.6836,9813.856
6065.6245,7401.0317,9303.169
7056.0645,8459.432,10450.951
-437.07227,699.8677,2446.309
9533.866,11141.811,13216.049
8726.293,10115.092,12133.703
8433.535,9833.963,11738.437
-27.479004,2295.0278,6836.0996
7126.104,8698.844,10987.186
6018.8037,7218.45,8834.018
-690.7632,299.97363,1694.4023
6408.86,7479.316,8862.087
5527.0454,6537.2935,7843.0757
5221.297,6179.0312,7437.027
5208.7773,6131.0073,7308.497
5389.128,6249.381,7299.2705
5860.6704,6781.3296,7723.2393
-1089.2388,-160.01025,819.65967
8428.278,9395.949,10655.565
7646.7163,8624.879,9715.459
7403.6934,8324.7295,9275.021
7204.3794,8107.0664,9115.302
6759.0654,7615.6904,8561.244
4881.495,5784.341,6750.9775
-442.83936,440.9995,1428.9375
5687.316,6587.595,7574.136
5322.272,6165.141,7096.348
4894.4297,5757.907,6795.576
5323.419,6175.1084,7255.143
5291.787,6212.021,7342.841
6072.623,6999.436,8216.109
178.43164,911.0298,1888.9263
9462.83,10598.716,11951.009
8287.068,9291.606,10567.023
8581.02,9546.101,10736.625
7851.4243,8859.313,10017.676
7791.488,8822.112,9995.744
5638.663,6550.245,7644.4727
-88.76172,781.7295,1842.8457
6668.9585,7473.9526,8368.33
6152.31,7012.1875,7950.1807
5489.685,6374.2334,7332.3037
5587.2783,6456.5312,7371.0107
5134.8276,5999.118,6915.127
5597.6475,6465.2817,7367.118
-930.90283,19.182617,989.4404
7842.9673,8754.755,9908.13
7041.8374,7893.4927,8851.845
7029.042,7931.802,8902.136
6785.6567,7670.7905,8663.921
6734.0464,7621.5566,8610.088
5378.7925,6267.4604,7136.8315
-549.1074,338.96045,1373.2344
6047.384,7016.2783,8042.053
5466.4844,6439.496,7393.039
4757.7065,5698.639,6666.4287
4682.4365,5653.0728,6565.53
4578.8027,5543.3184,6470.7197
5599.9634,6552.9785,7621.3066
-776.7178,93.595215,1188.1411
9105.077,10230.959,11595.463
8605.249,9692.625,11097.838
8356.844,9596.139,11178.7295
7747.517,9063.089,10539.335
7860.4966,9174.7295,10717.031
