p10,median,p90
-707.8906,79.151855,1273.5732
6339.279,7439.674,9070.961
5491.469,6534.2397,7922.3
5550.9937,6660.7104,8198.441
5652.3022,6680.508,8129.027
6033.9976,7035.4097,8605.672
5474.587,6516.045,7904.111
-383.35596,378.25098,1719.9639
4685.677,5763.3096,7358.8525
4221.7114,5378.678,7013.3984
3897.0552,5129.6587,6847.971
-1702.0703,-668.60645,972.66113
4930.2676,6181.24,7818.107
5379.379,6512.1377,8027.557
-634.6758,124.146484,1435.4304
6080.618,7197.9756,8816.744
5493.9424,6578.509,7954.6533
5327.482,6411.2817,7805.172
5886.5767,6894.03,8355.649
6191.3584,7226.213,8885.364
5374.9062,6463.573,8156.6064
-518.5254,364.41162,1849.0161
-1381.957,-196.52148,1543.3501
4166.3594,5667.735,7731.9336
3912.4639,5169.3076,7024.925
4993.5503,6065.85,7737.713
5226.683,6226.631,7730.8545
5494.0566,6526.699,8140.045
-628.0464,185.85645,1637.9897
6715.7974,8015.2915,9847.925
5803.7563,7015.3306,8694.845
5614.1304,6777.575,8517.831
-510.14648,1167.4763,5132.621
6097.679,7619.8896,9893.291
5247.352,6403.521,8087.3115
-621.6133,154.52783,1538.1301
4822.616,5903.5654,7446.3887
3945.6885,4923.7515,6386.3154
3690.356,4611.346,5967.675
4429.8823,5293.0903,6638.8916
4747.2104,5575.8994,6787.584
5287.6,6156.393,7352.306
-691.10986,-7.147949,1059.759
6148.3486,7077.566,8481.119
5518.818,6458.7686,7696.2915
5334.423,6215.27,7336.981
5532.0864,6378.9404,7508.831
5666.799,6514.281,7706.6094
4932.2754,5642.373,6594.2
-316.50928,238.62988,1114.9639
4714.5645,5482.3047,6470.7793
4050.106,4821.183,5875.843
3663.6555,4479.3857,5583.194
4594.028,5368.928,6472.579
4529.844,5289.8594,6392.993
5315.2373,6131.0737,7314.5596
-527.0576,-81.890625,853.4956
6290.468,7254.721,8705.064
5496.5947,6319.8276,7557.8447
5456.8633,6256.7695,7478.158
5483.639,6317.158,7503.121
5713.3735,6632.954,7839.7354
5045.8613,5843.6636,6961.944
-362.2998,262.86914,1246.9766
4982.598,5710.8633,6661.3013
4576.1665,5364.6504,6370.453
4150.746,4862.592,5836.674
4752.8564,5462.363,6436.2344
4819.6006,5548.885,6495.187
5330.953,6123.0054,7165.4023
-756.0425,-62.594727,929.83545
5834.0625,6663.854,8017.856
5186.1494,5980.536,7168.6416
5134.1094,5897.832,7039.1094
5277.616,6056.544,7162.5293
5508.0312,6317.2637,7482.606
4995.184,5821.761,6858.791
-434.0161,186.71826,1231.9607
5035.696,5893.715,6966.16
4537.2896,5332.852,6346.078
3941.5688,4684.7495,5645.7666
4374.124,5091.3794,6116.456
4633.343,5389.2417,6409.196
5069.339,5931.2515,7088.0557
-704.1709,-150.4043,921.29395
5990.16,6963.685,8478.707
5588.4644,6505.126,7922.9087
5418.249,6384.546,7856.204
5540.0083,6546.0684,8053.9453
5754.1724,6789.581,8451.924
