p10,median,p90
3262.0312,5224.5757,6810.0645
2780.6948,4859.0605,6585.707
561.4966,2453.452,4523.6694
-2690.958,-811.8916,856.2405
2097.7092,4690.803,6641.252
2533.3457,4769.003,6457.5625
2308.389,4377.753,5929.0684
1251.3162,3126.3813,4580.14
1198.3984,3060.29,4626.3154
794.3672,2832.8315,4564.9707
-1390.8262,351.65137,1936.7949
3885.4292,6501.1846,8637.141
3913.4634,6376.708,8248.357
3678.5156,6019.6465,7860.611
2367.9526,4504.699,6221.477
2340.852,4530.592,6231.139
1022.593,2782.7139,4475.4653
-1973.3594,-424.14648,979.75806
3387.0508,5581.2236,7331.1816
3181.179,5150.249,6734.9487
3475.6946,5174.4673,6671.0635
2773.4976,4440.6777,5740.2295
2532.4949,4184.4272,5544.3955
1606.157,3056.127,4317.2817
-836.92773,290.00977,1389.5854
4698.0063,6557.6025,8378.023
4429.1387,6453.7744,8410.592
4077.1448,6266.2207,8205.18
2785.1318,4793.73,6491.8086
2328.4902,4309.204,5980.307
