p10,median,p90
8998.56,9998.969,11199.119
9023.438,10133.498,11446.015
7398.455,8444.54,9715.543
-1150.7207,-327.1162,749.626
8290.522,9315.147,10548.571
7915.0425,8859.473,9937.583
7732.7495,8622.11,9695.445
7312.6235,8210.228,9252.641
7635.511,8501.398,9516.423
7632.0874,8587.679,9647.479
93.6499,826.39404,1867.623
10565.803,11717.391,13336.875
9953.123,10996.841,12428.133
9283.165,10361.447,11722.014
8263.92,9280.055,10654.057
8511.541,9549.8125,10881.292
6345.787,7337.994,8432.262
-1116.5898,-270.00195,685.2998
7811.722,8847.901,9944.898
7340.432,8313.008,9484.629
6898.454,7881.2383,8962.918
6913.1294,7914.9077,8899.397
7160.7803,8152.897,9308.098
7085.882,8161.071,9415.373
-564.8799,142.56934,1213.7188
10714.119,12080.861,13980.789
10112.166,11368.703,13292.217
9168.101,10510.454,12371.0
8928.803,10348.922,12265.426
8916.542,10553.961,12637.71
