p10,median,p90
10992.42,12125.116,13405.247
10346.503,11620.886,12975.627
8482.535,9709.39,11090.406
-735.33496,330.7251,1607.9136
8696.915,9885.593,11171.45
8394.148,9500.606,10653.853
7474.154,8491.891,9690.022
7760.1475,8798.053,9978.716
7382.164,8381.7705,9538.734
7936.8755,9073.936,10258.047
-178.51465,769.13086,1957.645
11209.327,12400.201,13929.568
11204.419,12493.447,13924.518
10377.0205,11683.782,13077.767
9529.962,10784.727,12232.594
9733.422,10981.046,12445.876
7529.7183,8611.523,9833.301
-1154.2656,-52.19043,1128.5605
7967.239,9144.953,10364.137
7783.4893,8870.312,10114.157
6533.859,7607.485,8728.301
7091.8955,8151.0737,9193.16
6673.384,7777.0815,8943.527
7763.374,8927.069,10184.552
-443.78418,483.8203,1688.2437
11213.869,12758.722,14555.006
11512.653,13029.215,14995.141
10421.091,12068.906,14112.924
10437.105,12143.543,14253.92
10151.664,12121.378,14297.725
