p10,median,p90
4446.7627,5831.378,7299.9087
4795.0757,6211.9443,7705.8125
4059.6152,5364.421,6748.282
-1475.6865,-308.21387,892.2788
4293.7993,5663.5674,7039.2607
3377.666,4629.0244,5886.199
2971.643,4186.626,5370.4746
2753.5498,3980.2793,5091.8413
3475.3638,4675.255,5862.3047
3919.3125,5061.4766,6246.755
-877.8462,109.26709,1229.1631
5411.431,6865.5156,8551.371
4667.8716,5995.25,7470.3857
3706.5935,5086.4023,6488.253
3291.6821,4688.772,6086.7236
3958.628,5428.45,6869.533
3239.0164,4432.128,5609.3276
-1369.167,-221.24707,844.97485
3744.2239,5002.538,6270.4873
2813.7803,4121.6357,5501.175
2074.912,3333.5654,4588.9507
2543.4985,3833.2434,5017.3013
2948.809,4328.831,5647.382
3555.601,4898.5728,6314.944
-1031.0142,22.456543,1124.8567
5678.1523,7491.126,9457.812
5198.1533,6977.7256,8942.85
4277.381,6152.1714,8171.6436
4338.357,6245.868,8262.113
4729.864,6736.712,8684.647
