p10,median,p90
5040.4814,6023.826,7203.5273
5272.368,6224.8906,7438.663
5249.936,6223.522,7442.001
-964.7031,-322.60156,688.2534
5201.605,6175.08,7360.0024
5044.4517,5970.328,7114.582
4818.6143,5712.965,6842.603
4354.0073,5293.3486,6511.912
5208.468,6135.4775,7325.449
5516.6885,6561.0303,7866.207
-58.81006,580.8633,1646.3792
5750.925,6846.1646,8318.613
5503.706,6596.956,7994.0596
4850.4556,5956.613,7323.499
4288.5625,5360.176,6684.114
4819.1997,5924.3535,7283.218
4682.431,5713.1865,6770.1284
-1145.4023,-378.05127,542.1636
5083.166,6100.3574,7258.331
4793.386,5869.938,6998.486
4534.482,5589.976,6714.366
4565.86,5613.534,6743.495
4815.7275,5868.4185,7027.2227
5234.796,6295.3784,7622.172
-367.1831,269.2207,1211.5857
5426.9375,6655.8506,8174.7036
5204.4966,6409.601,7896.5186
4536.8154,5819.9976,7267.616
4446.7666,5694.0654,7069.5645
4823.377,6133.84,7554.216
