p10,median,p90
3275.4058,7035.728,10391.686
2668.254,6985.5015,10558.155
2341.8442,6592.8574,10719.248
-3281.7852,71.61377,2814.849
2936.449,6414.51,9521.397
3687.9565,6632.9536,9431.898
2366.2,5046.5854,7539.788
2224.9211,4711.9043,7079.4756
2487.7979,4865.012,7167.7275
2962.471,5447.731,7637.235
-1547.2603,893.5952,3016.4438
4983.6406,7455.6885,9787.469
5056.1807,7372.0967,9467.541
4035.0288,6188.6787,8157.154
3590.9263,5699.2847,7565.1445
4148.0894,6180.48,8043.513
4000.2659,5294.7646,6659.129
-553.1748,937.4546,2436.1892
4918.453,6220.473,7618.4004
4463.8506,5681.3013,7014.257
4064.102,5102.6636,6334.8906
4189.5513,5288.052,6504.916
3711.0498,5069.054,6505.5684
4105.379,5522.8794,7060.8735
95.453125,1506.331,3407.2869
5653.493,7343.132,9690.229
5470.7925,7216.6924,9667.472
4793.3335,6744.306,9249.713
4383.159,6336.302,8895.561
4527.5195,6527.7183,8978.055
